# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_2394_1	MNXM728570;MNXM176611	oleoyl-CoA;diglyceride (1-16:1, 2-16:1)	(9Z)-octadecenoyl-CoA;1,2-di-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_1126	chebi:57387;chebi:84417	5.7787;6.9697
r_2394_2	MNXM728570;MNXM176611	oleoyl-CoA;diglyceride (1-16:1, 2-16:1)	(9Z)-octadecenoyl-CoA;1,2-di-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3100	chebi:57387;chebi:84417	2.4102;2.5402
r_2394_3	MNXM728570;MNXM176611	oleoyl-CoA;diglyceride (1-16:1, 2-16:1)	(9Z)-octadecenoyl-CoA;1,2-di-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57387;chebi:84417	4.2398;7.5760
r_2395_1	MNXM728570;MNXM49417	oleoyl-CoA;diglyceride (1-16:1, 2-18:1)	(9Z)-octadecenoyl-CoA;DG(16:1(9Z)/18:1(9Z)/0:0)	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_1126	chebi:57387;chebi:88500	5.7787;6.8512
r_2395_2	MNXM728570;MNXM49417	oleoyl-CoA;diglyceride (1-16:1, 2-18:1)	(9Z)-octadecenoyl-CoA;DG(16:1(9Z)/18:1(9Z)/0:0)	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3100	chebi:57387;chebi:88500	2.4102;2.4644
r_2395_3	MNXM728570;MNXM49417	oleoyl-CoA;diglyceride (1-16:1, 2-18:1)	(9Z)-octadecenoyl-CoA;DG(16:1(9Z)/18:1(9Z)/0:0)	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57387;chebi:88500	4.2398;7.1450
r_2396_1	MNXM728570;MNXM49511	oleoyl-CoA;diglyceride (1-18:0, 2-16:1)	(9Z)-octadecenoyl-CoA;DG(18:0/16:1(9Z)/0:0)	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_1126	chebi:57387;chebi:88527	5.7787;6.9153
r_2396_2	MNXM728570;MNXM49511	oleoyl-CoA;diglyceride (1-18:0, 2-16:1)	(9Z)-octadecenoyl-CoA;DG(18:0/16:1(9Z)/0:0)	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3100	chebi:57387;chebi:88527	2.4102;2.0525
r_2396_3	MNXM728570;MNXM49511	oleoyl-CoA;diglyceride (1-18:0, 2-16:1)	(9Z)-octadecenoyl-CoA;DG(18:0/16:1(9Z)/0:0)	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57387;chebi:88527	4.2398;5.9431
r_2397_1	MNXM728570;MNXM49514	oleoyl-CoA;diglyceride (1-18:0, 2-18:1)	(9Z)-octadecenoyl-CoA;1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_1126	chebi:57387;chebi:75468	5.7787;6.9086
r_2397_2	MNXM728570;MNXM49514	oleoyl-CoA;diglyceride (1-18:0, 2-18:1)	(9Z)-octadecenoyl-CoA;1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3100	chebi:57387;chebi:75468	2.4102;2.0640
r_2397_3	MNXM728570;MNXM49514	oleoyl-CoA;diglyceride (1-18:0, 2-18:1)	(9Z)-octadecenoyl-CoA;1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57387;chebi:75468	4.2398;5.7112
r_2398_1	MNXM728570;MNXM49575	oleoyl-CoA;diglyceride (1-18:1, 2-16:1)	(9Z)-octadecenoyl-CoA;DG(18:1(9Z)/16:1(9Z)/0:0)	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_1126	chebi:57387;chebi:89229	5.7787;6.8512
r_2398_2	MNXM728570;MNXM49575	oleoyl-CoA;diglyceride (1-18:1, 2-16:1)	(9Z)-octadecenoyl-CoA;DG(18:1(9Z)/16:1(9Z)/0:0)	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3100	chebi:57387;chebi:89229	2.4102;2.4644
r_2398_3	MNXM728570;MNXM49575	oleoyl-CoA;diglyceride (1-18:1, 2-16:1)	(9Z)-octadecenoyl-CoA;DG(18:1(9Z)/16:1(9Z)/0:0)	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57387;chebi:89229	4.2398;7.1450
r_2399_1	MNXM728570;MNXM741599	oleoyl-CoA;diglyceride (1-18:1, 2-18:1)	(9Z)-octadecenoyl-CoA;1,2-di-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_1126	chebi:57387;chebi:52333	5.7787;6.7821
r_2399_2	MNXM728570;MNXM741599	oleoyl-CoA;diglyceride (1-18:1, 2-18:1)	(9Z)-octadecenoyl-CoA;1,2-di-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3100	chebi:57387;chebi:52333	2.4102;2.3962
r_2399_3	MNXM728570;MNXM741599	oleoyl-CoA;diglyceride (1-18:1, 2-18:1)	(9Z)-octadecenoyl-CoA;1,2-di-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57387;chebi:52333	4.2398;6.7795
r_2400	MNXM740979;MNXM3132	palmitoyl-CoA;diglyceride (1-16:0, 2-16:1)	hexadecanoyl-CoA;1,2-dihexadecanoyl-sn-glycerol	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57379;chebi:82929	3.7604;5.1941
r_2401	MNXM740979;MNXM49380	palmitoyl-CoA;diglyceride (1-16:0, 2-18:1)	hexadecanoyl-CoA;DG(16:0/18:1(11Z)/0:0)	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57379;chebi:88454	3.7604;5.9431
r_2402	MNXM740979;MNXM176611	palmitoyl-CoA;diglyceride (1-16:1, 2-16:1)	hexadecanoyl-CoA;1,2-di-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57379;chebi:84417	3.7604;7.5760
r_2403	MNXM740979;MNXM49417	palmitoyl-CoA;diglyceride (1-16:1, 2-18:1)	hexadecanoyl-CoA;DG(16:1(9Z)/18:1(9Z)/0:0)	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57379;chebi:88500	3.7604;7.1450
r_2404	MNXM740979;MNXM49511	palmitoyl-CoA;diglyceride (1-18:0, 2-16:1)	hexadecanoyl-CoA;DG(18:0/16:1(9Z)/0:0)	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57379;chebi:88527	3.7604;5.9431
r_2405	MNXM740979;MNXM49514	palmitoyl-CoA;diglyceride (1-18:0, 2-18:1)	hexadecanoyl-CoA;1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57379;chebi:75468	3.7604;5.7112
r_2406	MNXM740979;MNXM49575	palmitoyl-CoA;diglyceride (1-18:1, 2-16:1)	hexadecanoyl-CoA;DG(18:1(9Z)/16:1(9Z)/0:0)	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57379;chebi:89229	3.7604;7.1450
r_2407	MNXM740979;MNXM741599	palmitoyl-CoA;diglyceride (1-18:1, 2-18:1)	hexadecanoyl-CoA;1,2-di-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57379;chebi:52333	3.7604;6.7795
r_2408	MNXM738540;MNXM3132	palmitoleoyl-CoA(4-);diglyceride (1-16:0, 2-16:1)	(9Z)-hexadecenoyl-CoA;1,2-dihexadecanoyl-sn-glycerol	CCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:61540;chebi:82929	4.3367;5.1941
r_2409	MNXM738540;MNXM49380	palmitoleoyl-CoA(4-);diglyceride (1-16:0, 2-18:1)	(9Z)-hexadecenoyl-CoA;DG(16:0/18:1(11Z)/0:0)	CCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:61540;chebi:88454	4.3367;5.9431
r_2410	MNXM738540;MNXM176611	palmitoleoyl-CoA(4-);diglyceride (1-16:1, 2-16:1)	(9Z)-hexadecenoyl-CoA;1,2-di-(9Z-hexadecenoyl)-sn-glycerol	CCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:61540;chebi:84417	4.3367;7.5760
r_2411	MNXM738540;MNXM49417	palmitoleoyl-CoA(4-);diglyceride (1-16:1, 2-18:1)	(9Z)-hexadecenoyl-CoA;DG(16:1(9Z)/18:1(9Z)/0:0)	CCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:61540;chebi:88500	4.3367;7.1450
r_2412	MNXM738540;MNXM49511	palmitoleoyl-CoA(4-);diglyceride (1-18:0, 2-16:1)	(9Z)-hexadecenoyl-CoA;DG(18:0/16:1(9Z)/0:0)	CCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:61540;chebi:88527	4.3367;5.9431
r_2413	MNXM738540;MNXM49514	palmitoleoyl-CoA(4-);diglyceride (1-18:0, 2-18:1)	(9Z)-hexadecenoyl-CoA;1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol	CCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:61540;chebi:75468	4.3367;5.7112
r_2414	MNXM738540;MNXM49575	palmitoleoyl-CoA(4-);diglyceride (1-18:1, 2-16:1)	(9Z)-hexadecenoyl-CoA;DG(18:1(9Z)/16:1(9Z)/0:0)	CCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:61540;chebi:89229	4.3367;7.1450
r_2415	MNXM738540;MNXM741599	palmitoleoyl-CoA(4-);diglyceride (1-18:1, 2-18:1)	(9Z)-hexadecenoyl-CoA;1,2-di-(9Z-octadecenoyl)-sn-glycerol	CCCCCC\C=C/CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:61540;chebi:52333	4.3367;6.7795
r_2416	MNXM733341;MNXM3132	stearoyl-CoA;diglyceride (1-16:0, 2-16:1)	octadecanoyl-CoA;1,2-dihexadecanoyl-sn-glycerol	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57394;chebi:82929	3.7014;5.1941
r_2417	MNXM733341;MNXM49380	stearoyl-CoA;diglyceride (1-16:0, 2-18:1)	octadecanoyl-CoA;DG(16:0/18:1(11Z)/0:0)	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57394;chebi:88454	3.7014;5.9431
r_2418	MNXM733341;MNXM176611	stearoyl-CoA;diglyceride (1-16:1, 2-16:1)	octadecanoyl-CoA;1,2-di-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57394;chebi:84417	3.7014;7.5760
r_2419	MNXM733341;MNXM49417	stearoyl-CoA;diglyceride (1-16:1, 2-18:1)	octadecanoyl-CoA;DG(16:1(9Z)/18:1(9Z)/0:0)	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57394;chebi:88500	3.7014;7.1450
r_2420	MNXM733341;MNXM49511	stearoyl-CoA;diglyceride (1-18:0, 2-16:1)	octadecanoyl-CoA;DG(18:0/16:1(9Z)/0:0)	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57394;chebi:88527	3.7014;5.9431
r_2421	MNXM733341;MNXM49514	stearoyl-CoA;diglyceride (1-18:0, 2-18:1)	octadecanoyl-CoA;1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57394;chebi:75468	3.7014;5.7112
r_2422	MNXM733341;MNXM49575	stearoyl-CoA;diglyceride (1-18:1, 2-16:1)	octadecanoyl-CoA;DG(18:1(9Z)/16:1(9Z)/0:0)	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57394;chebi:89229	3.7014;7.1450
r_2423	MNXM733341;MNXM741599	stearoyl-CoA;diglyceride (1-18:1, 2-18:1)	octadecanoyl-CoA;1,2-di-(9Z-octadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC	yHAB158_Kazachstania_viticola@Seq_3447	chebi:57394;chebi:52333	3.7014;6.7795
